5901	Eukaryota	Tetrahymenidae
5932	Eukaryota	
5936	Eukaryota	Euplotidae
5949	Eukaryota	Oxytrichidae
5963	Eukaryota	Stentoridae
5974	Eukaryota	Halteriidae
6039	Eukaryota	Nosematidae
6087	Eukaryota	Hydridae
6105	Eukaryota	Actiniidae
6130	Eukaryota	Acroporidae
6182	Eukaryota	Schistosomatidae
6183	Eukaryota	Schistosomatidae
6184	Eukaryota	Schistosomatidae
6185	Eukaryota	Schistosomatidae
6186	Eukaryota	Schistosomatidae
6188	Eukaryota	Schistosomatidae
6192	Eukaryota	Fasciolidae
6198	Eukaryota	Opisthorchiidae
6205	Eukaryota	Taeniidae
6207	Eukaryota	Taeniidae
6210	Eukaryota	Taeniidae
6211	Eukaryota	Taeniidae
6216	Eukaryota	Hymenolepididae
6233	Eukaryota	Panagrolaimidae
6238	Eukaryota	Rhabditidae
6239	Eukaryota	Rhabditidae
6248	Eukaryota	Strongyloididae
6252	Eukaryota	Ascarididae
6256	Eukaryota	Ascarididae
6257	Eukaryota	Ascarididae
6265	Eukaryota	Toxocaridae
6269	Eukaryota	Anisakidae
6277	Eukaryota	Onchocercidae
6279	Eukaryota	Onchocercidae
6280	Eukaryota	Onchocercidae
6282	Eukaryota	Onchocercidae
6289	Eukaryota	Trichostrongylidae
6290	Eukaryota	Trichostrongylidae
6293	Eukaryota	Onchocercidae
6303	Eukaryota	Meloidogynidae
6305	Eukaryota	Meloidogynidae
6306	Eukaryota	Meloidogynidae
6313	Eukaryota	Metastrongylidae
6319	Eukaryota	Trichostrongylidae
6326	Eukaryota	Aphelenchoididae
6334	Eukaryota	Trichinellidae
6335	Eukaryota	Trichinellidae
6336	Eukaryota	Trichinellidae
6337	Eukaryota	Trichinellidae
6339	Eukaryota	Heligmosomidae
6347	Eukaryota	Oweniidae
6412	Eukaryota	Glossiphoniidae
6500	Eukaryota	Aplysiidae
6523	Eukaryota	Lymnaeidae
6526	Eukaryota	Planorbidae
6550	Eukaryota	Mytilidae
6565	Eukaryota	Ostreidae
6573	Eukaryota	Pectinidae
6604	Eukaryota	Myidae
6645	Eukaryota	Octopodidae
6661	Eukaryota	Artemiidae
6669	Eukaryota	Daphniidae
6689	Eukaryota	Penaeidae
6706	Eukaryota	Nephropidae
6832	Eukaryota	Harpacticidae
6850	Eukaryota	Limulidae
6941	Eukaryota	Ixodidae
6943	Eukaryota	Ixodidae
6945	Eukaryota	Ixodidae
6954	Eukaryota	Pyroglyphidae
6956	Eukaryota	Pyroglyphidae
6958	Eukaryota	Pyroglyphidae
6978	Eukaryota	Blattidae
6984	Eukaryota	Blaberidae
7029	Eukaryota	Aphididae
7038	Eukaryota	Aleyrodidae
7048	Eukaryota	Curculionidae
7054	Eukaryota	Lampyridae
7064	Eukaryota	Scarabaeidae
7067	Eukaryota	Tenebrionidae
7070	Eukaryota	Tenebrionidae
7091	Eukaryota	Bombycidae
7092	Eukaryota	Bombycidae
7107	Eukaryota	Noctuidae
7108	Eukaryota	Noctuidae
7109	Eukaryota	Noctuidae
7111	Eukaryota	Noctuidae
7116	Eukaryota	Pieridae
7130	Eukaryota	Sphingidae
7137	Eukaryota	Pyralidae
7141	Eukaryota	Tortricidae
7159	Eukaryota	Culicidae
7160	Eukaryota	Culicidae
7165	Eukaryota	Culicidae
7167	Eukaryota	Culicidae
7168	Eukaryota	Culicidae
7173	Eukaryota	Culicidae
7176	Eukaryota	Culicidae
7200	Eukaryota	Psychodidae
7209	Eukaryota	Onchocercidae
7213	Eukaryota	Tephritidae
7217	Eukaryota	Drosophilidae
7220	Eukaryota	Drosophilidae
7222	Eukaryota	Drosophilidae
7224	Eukaryota	Drosophilidae
7225	Eukaryota	Drosophilidae
7226	Eukaryota	Drosophilidae
7227	Eukaryota	Drosophilidae
7230	Eukaryota	Drosophilidae
7232	Eukaryota	Drosophilidae
7234	Eukaryota	Drosophilidae
7238	Eukaryota	Drosophilidae
7240	Eukaryota	Drosophilidae
7244	Eukaryota	Drosophilidae
7245	Eukaryota	Drosophilidae
7260	Eukaryota	Drosophilidae
7263	Eukaryota	Drosophilidae
7266	Eukaryota	Drosophilidae
7291	Eukaryota	Drosophilidae
7370	Eukaryota	Muscidae
7375	Eukaryota	Calliphoridae
7395	Eukaryota	Glossinidae
7396	Eukaryota	Glossinidae
7398	Eukaryota	Glossinidae
7425	Eukaryota	Pteromalidae
7453	Eukaryota	Vespidae
7454	Eukaryota	Vespidae
7460	Eukaryota	Apidae
7574	Eukaryota	Lingulidae
7668	Eukaryota	Strongylocentrotidae
7719	Eukaryota	Cionidae
7739	Eukaryota	Branchiostomatidae
7740	Eukaryota	Branchiostomatidae
7741	Eukaryota	Branchiostomatidae
7757	Eukaryota	Petromyzontidae
7764	Eukaryota	Myxinidae
7868	Eukaryota	Callorhinchidae
7897	Eukaryota	Coelacanthidae
7906	Eukaryota	Acipenseridae
7913	Eukaryota	Polyodontidae
7917	Eukaryota	Lepisosteidae
7918	Eukaryota	Lepisosteidae
7932	Eukaryota	Megalopidae
7936	Eukaryota	Anguillidae
7950	Eukaryota	Clupeidae
7955	Eukaryota	Danionidae
7957	Eukaryota	Cyprinidae
7962	Eukaryota	Cyprinidae
7994	Eukaryota	Acestrorhamphidae
7998	Eukaryota	Ictaluridae
8005	Eukaryota	Gymnotidae
8010	Eukaryota	Esocidae
8019	Eukaryota	Salmonidae
8022	Eukaryota	Salmonidae
8030	Eukaryota	Salmonidae
8032	Eukaryota	Salmonidae
8040	Eukaryota	Salmonidae
8049	Eukaryota	Gadidae
8063	Eukaryota	Merlucciidae
8078	Eukaryota	Fundulidae
8081	Eukaryota	Poeciliidae
8083	Eukaryota	Poeciliidae
8090	Eukaryota	Adrianichthyidae
8103	Eukaryota	Cyclopteridae
8128	Eukaryota	Cichlidae
8144	Eukaryota	Cichlidae
8153	Eukaryota	Cichlidae
8154	Eukaryota	Cichlidae
8167	Eukaryota	Percidae
8168	Eukaryota	Percidae
8175	Eukaryota	Sparidae
8187	Eukaryota	Centropomidae
8208	Eukaryota	Nototheniidae
8213	Eukaryota	Nototheniidae
8218	Eukaryota	Bathydraconidae
8262	Eukaryota	Pleuronectidae
8319	Eukaryota	Salamandridae
8355	Eukaryota	Pipidae
8364	Eukaryota	Pipidae
8400	Eukaryota	Ranidae
8467	Eukaryota	Cheloniidae
8469	Eukaryota	Cheloniidae
8472	Eukaryota	Cheloniidae
8475	Eukaryota	Chelydridae
8478	Eukaryota	Emydidae
8496	Eukaryota	Alligatoridae
8502	Eukaryota	Crocodylidae
8508	Eukaryota	Sphenodontidae
8630	Eukaryota	Elapidae
8663	Eukaryota	Elapidae
8665	Eukaryota	Elapidae
8673	Eukaryota	Elapidae
8724	Eukaryota	Viperidae
8729	Eukaryota	Viperidae
8787	Eukaryota	Casuariidae
8790	Eukaryota	Dromaiidae
8805	Eukaryota	Tinamidae
8824	Eukaryota	Apterygidae
8839	Eukaryota	Anatidae
8840	Eukaryota	Anatidae
8845	Eukaryota	Anatidae
8851	Eukaryota	Anseranatidae
8855	Eukaryota	Anatidae
8897	Eukaryota	Apodidae
8905	Eukaryota	Podargidae
8932	Eukaryota	Columbidae
8947	Eukaryota	Neomorphidae
8969	Eukaryota	Accipitridae
9009	Eukaryota	Odontophoridae
9031	Eukaryota	Phasianidae
9049	Eukaryota	Phasianidae
9054	Eukaryota	Phasianidae
9083	Eukaryota	Phasianidae
9089	Eukaryota	Phasianidae
9103	Eukaryota	Phasianidae
9117	Eukaryota	Gruidae
9132	Eukaryota	Artamidae
9135	Eukaryota	Fringillidae
9163	Eukaryota	Pittidae
9176	Eukaryota	Timaliidae
9209	Eukaryota	Phalacrocoracidae
9218	Eukaryota	Phoenicopteridae
9233	Eukaryota	Spheniscidae
9234	Eukaryota	Spheniscidae
9238	Eukaryota	Spheniscidae
9244	Eukaryota	Trochilidae
9252	Eukaryota	Podicipedidae
9258	Eukaryota	Ornithorhynchidae
9305	Eukaryota	Dasyuridae
9365	Eukaryota	Erinaceidae
9371	Eukaryota	Tenrecidae
9402	Eukaryota	Pteropodidae
9407	Eukaryota	Pteropodidae
9483	Eukaryota	Cebidae
9490	Eukaryota	Cebidae
9515	Eukaryota	Cebidae
9531	Eukaryota	Cercopithecidae
9541	Eukaryota	Cercopithecidae
9544	Eukaryota	Cercopithecidae
9545	Eukaryota	Cercopithecidae
9555	Eukaryota	Cercopithecidae
9565	Eukaryota	Cercopithecidae
9568	Eukaryota	Cercopithecidae
9595	Eukaryota	Hominidae
9597	Eukaryota	Hominidae
9598	Eukaryota	Hominidae
9601	Eukaryota	Hominidae
9606	Eukaryota	Hominidae
9615	Eukaryota	Canidae
9627	Eukaryota	Canidae
9643	Eukaryota	Ursidae
9646	Eukaryota	Ursidae
9669	Eukaryota	Mustelidae
9678	Eukaryota	Hyaenidae
9685	Eukaryota	Felidae
9689	Eukaryota	Felidae
9691	Eukaryota	Felidae
9696	Eukaryota	Felidae
9704	Eukaryota	Otariidae
9708	Eukaryota	Odobenidae
9713	Eukaryota	Phocidae
9739	Eukaryota	Delphinidae
9749	Eukaryota	Monodontidae
9755	Eukaryota	Physeteridae
9764	Eukaryota	Eschrichtiidae
9767	Eukaryota	Balaenopteridae
9770	Eukaryota	Balaenopteridae
9771	Eukaryota	Balaenopteridae
9785	Eukaryota	Elephantidae
9793	Eukaryota	Equidae
9796	Eukaryota	Equidae
9798	Eukaryota	Equidae
9823	Eukaryota	Suidae
9837	Eukaryota	Camelidae
9838	Eukaryota	Camelidae
9874	Eukaryota	Cervidae
9886	Eukaryota	Cervidae
9888	Eukaryota	Cervidae
9913	Eukaryota	Bovidae
9915	Eukaryota	Bovidae
9925	Eukaryota	Bovidae
9940	Eukaryota	Bovidae
9986	Eukaryota	Leporidae
9994	Eukaryota	Sciuridae
9995	Eukaryota	Sciuridae
9999	Eukaryota	Sciuridae
10020	Eukaryota	Heteromyidae
10029	Eukaryota	Cricetidae
10036	Eukaryota	Cricetidae
10089	Eukaryota	Muridae
10090	Eukaryota	Muridae
10103	Eukaryota	Muridae
10116	Eukaryota	Muridae
10141	Eukaryota	Caviidae
10160	Eukaryota	Octodontidae
10181	Eukaryota	Bathyergidae
10195	Eukaryota	Brachionidae
10212	Eukaryota	Bugulidae
10224	Eukaryota	Harrimaniidae
10228	Eukaryota	Trichoplacidae
10244		Poxviridae
10254		Poxviridae
10256		Poxviridae
10264		Poxviridae
10272		Poxviridae
10280		Poxviridae
10288		Poxviridae
10291		Poxviridae
10295		Orthoherpesviridae
10299		Orthoherpesviridae
10310		Orthoherpesviridae
10315		Orthoherpesviridae
10317		Orthoherpesviridae
10320		Orthoherpesviridae
10333		Orthoherpesviridae
10334		Orthoherpesviridae
10338		Orthoherpesviridae
10353		Orthoherpesviridae
10355		Orthoherpesviridae
10360		Orthoherpesviridae
10367		Orthoherpesviridae
10370		Orthoherpesviridae
10371		Orthoherpesviridae
10377		Orthoherpesviridae
10380		Orthoherpesviridae
10383		Orthoherpesviridae
10386		Orthoherpesviridae
10389		Orthoherpesviridae
10397		Orthoherpesviridae
10398		Orthoherpesviridae
10406		Hepadnaviridae
10407		Hepadnaviridae
10414		Hepadnaviridae
10415		Hepadnaviridae
10432		Hepadnaviridae
10449		Baculoviridae
10455		Baculoviridae
10456		Baculoviridae
10464		Baculoviridae
10480		Tristromaviridae
10493		Iridoviridae
10497		Asfarviridae
10498		Asfarviridae
10500		Asfarviridae
10506		Phycodnaviridae
10510		Adenoviridae
10511		Adenoviridae
10515		Adenoviridae
10519		Adenoviridae
10521		Adenoviridae
10522		Adenoviridae
10524		Adenoviridae
10527		Adenoviridae
10528		Adenoviridae
10529		Adenoviridae
10532		Adenoviridae
10533		Adenoviridae
10534		Adenoviridae
10548		Adenoviridae
10553		Adenoviridae
10562		Papillomaviridae
10563		Papillomaviridae
10568		Papillomaviridae
10573		Papillomaviridae
10576		Papillomaviridae
10579		Papillomaviridae
10580		Papillomaviridae
10583		Papillomaviridae
10584		Papillomaviridae
10585		Papillomaviridae
10586		Papillomaviridae
10587		Papillomaviridae
10588		Papillomaviridae
10589		Papillomaviridae
10590		Papillomaviridae
10591		Papillomaviridae
10592		Papillomaviridae
10593		Papillomaviridae
10594		Papillomaviridae
10595		Papillomaviridae
10596		Papillomaviridae
10598		Papillomaviridae
10600		Papillomaviridae
10604		Papillomaviridae
10605		Papillomaviridae
10606		Papillomaviridae
10607		Papillomaviridae
10608		Papillomaviridae
10609		Papillomaviridae
10611		Papillomaviridae
10614		Papillomaviridae
10615		Papillomaviridae
10616		Papillomaviridae
10617		Papillomaviridae
10618		Papillomaviridae
10620		Papillomaviridae
10621		Papillomaviridae
10632		Polyomaviridae
10640		Caulimoviridae
10648		Caulimoviridae
10650		Caulimoviridae
10651		Caulimoviridae
10653		Caulimoviridae
10655		Caulimoviridae
10658		Tectiviridae
10665		Straboviridae
10666		Straboviridae
10679		Peduoviridae
10692		Straboviridae
10693		Straboviridae
10702		
10717		
10719		Colingsworthviridae
10724		Trautnerviridae
10730		
10732		
10747		Madridviridae
10748		Madridviridae
10754		
10757		Salasmaviridae
10759		Autotranscriptaviridae
10760		Autotranscriptaviridae
10761		
10783		Parvoviridae
10791		Parvoviridae
10798		Parvoviridae
10816		Geminiviridae
10818		Geminiviridae
10820		Geminiviridae
10821		Geminiviridae
10824		Geminiviridae
10826		Geminiviridae
10827		Geminiviridae
10829		Geminiviridae
10832		Geminiviridae
10834		Geminiviridae
10836		Geminiviridae
10837		Geminiviridae
10838		Geminiviridae
10839		Geminiviridae
10840		Geminiviridae
10843		Eubullaviridae
10845		Eubullaviridae
10848		Eubullaviridae
10849		Eubullaviridae
10854		Plectroviridae
10863		Inoviridae
10867		Inoviridae
10868		Inoviridae
10869		Inoviridae
10872		Inoviridae
10884		Spinareoviridae
10886		Spinareoviridae
10900		Sedoreoviridae
10942		Sedoreoviridae
10986		Sedoreoviridae
10987		Sedoreoviridae
10989		Spinareoviridae
10990		Spinareoviridae
10995		Birnaviridae
11002		Birnaviridae
11003		Birnaviridae
11005		Birnaviridae
11008		Orthototiviridae
11020		Togaviridae
11021		Togaviridae
11023		Togaviridae
11024		Togaviridae
11028		Togaviridae
11029		Togaviridae
11031		Togaviridae
11033		Togaviridae
11034		Togaviridae
11036		Togaviridae
11038		Togaviridae
11039		Togaviridae
11041		Matonaviridae
11045		Matonaviridae
11049		Arteriviridae
11059		Flaviviridae
11075		Flaviviridae
11078		Flaviviridae
11080		Flaviviridae
11082		Flaviviridae
11085		Flaviviridae
11086		Flaviviridae
11087		Flaviviridae
11088		Flaviviridae
11090		Flaviviridae
11100		Pestiviridae
11104		Hepaciviridae
11113		Hepaciviridae
11115		Hepaciviridae
11116		Hepaciviridae
11122		Coronaviridae
11137		Coronaviridae
11138		Coronaviridae
11142		Coronaviridae
11151		Coronaviridae
11171		Paramyxoviridae
11208		Paramyxoviridae
11214		Paramyxoviridae
11216		Paramyxoviridae
11224		Paramyxoviridae
11226		Paramyxoviridae
11233		Paramyxoviridae
11240		Paramyxoviridae
11242		Paramyxoviridae
11247		Pneumoviridae
11272		Rhabdoviridae
11274		Rhabdoviridae
11280		Rhabdoviridae
11285		Rhabdoviridae
11307		Rhabdoviridae
11318		Orthomyxoviridae
11553		Orthomyxoviridae
11575		Peribunyaviridae
11577		Peribunyaviridae
11580		Peribunyaviridae
11582		Peribunyaviridae
11587		Phenuiviridae
11589		Phenuiviridae
11590		Phenuiviridae
11597		Nairoviridae
11602		Hantaviridae
11612		Tospoviridae
11622		Arenaviridae
11624		Arenaviridae
11636		Retroviridae
11644		Retroviridae
11661		Retroviridae
11674		Retroviridae
11703		Retroviridae
11706		Retroviridae
11714		Retroviridae
11746		Retroviridae
11757		Retroviridae
11758		Retroviridae
11759		Retroviridae
11768		Retroviridae
11777		Retroviridae
11807		Retroviridae
11808		Retroviridae
11809		Retroviridae
11840		Retroviridae
11855		Retroviridae
11856		Retroviridae
11866		Retroviridae
11868		Retroviridae
11878		Retroviridae
11885		Retroviridae
11888		Retroviridae
11901		Retroviridae
11909		Retroviridae
11916		Retroviridae
11927		Retroviridae
11963		Retroviridae
11970		Retroviridae
11981		Caliciviridae
11986		Tombusviridae
11987		Tombusviridae
11988		Tombusviridae
12018		Fiersviridae
12022		Fiersviridae
12023		Fiersviridae
12024		Fiersviridae
12041		Tombusviridae
12042		Solemoviridae
12043		Solemoviridae
12046		Solemoviridae
12049		Tombusviridae
12055		Tombusviridae
12056		Tombusviridae
12062		Picornaviridae
12065		Picornaviridae
12068		Picornaviridae
12069		Picornaviridae
12072		Picornaviridae
12074		Picornaviridae
12081		Picornaviridae
12082		Picornaviridae
12083		Picornaviridae
12084		Picornaviridae
12088		Picornaviridae
12089		Picornaviridae
12092		Picornaviridae
12098		Picornaviridae
12114		Picornaviridae
12118		Picornaviridae
12121		Picornaviridae
12122		Picornaviridae
12123		Picornaviridae
12124		Picornaviridae
12125		Picornaviridae
12126		Picornaviridae
12127		Picornaviridae
12130		Picornaviridae
12131		Picornaviridae
12134		Picornaviridae
12135		Picornaviridae
12139		Solemoviridae
12142		Tombusviridae
12143		Tombusviridae
12144		Tombusviridae
12147		Tombusviridae
12149		Tymoviridae
12150		Tymoviridae
12151		Tymoviridae
12152		Tymoviridae
12153		Tymoviridae
12154		Tymoviridae
12157		Tymoviridae
12164		Betaflexiviridae
12165		Betaflexiviridae
12166		Betaflexiviridae
12168		Betaflexiviridae
12169		Betaflexiviridae
12171		Betaflexiviridae
12173		Betaflexiviridae
12178		Alphaflexiviridae
12179		Alphaflexiviridae
12180		Alphaflexiviridae
12181		Alphaflexiviridae
12182		Alphaflexiviridae
12185		Alphaflexiviridae
12187		Alphaflexiviridae
12189		Alphaflexiviridae
12194		Alphaflexiviridae
12196		Potyviridae
12197		Potyviridae
12198		Potyviridae
12199		Potyviridae
12201		Potyviridae
12203		Potyviridae
12204		Potyviridae
12205		Potyviridae
12210		Potyviridae
12211		Potyviridae
12212		Potyviridae
12213		Potyviridae
12215		Potyviridae
12216		Potyviridae
12217		Potyviridae
12219		Potyviridae
12222		Potyviridae
12223		Potyviridae
12224		Potyviridae
12227		Potyviridae
12228		Potyviridae
12229		Potyviridae
12230		Potyviridae
12232		Potyviridae
12236		Virgaviridae
12240		Virgaviridae
12241		Virgaviridae
12243		Virgaviridae
12253		Virgaviridae
12259		Secoviridae
12262		Secoviridae
12263		Secoviridae
12267		Tombusviridae
12273		Secoviridae
12274		Secoviridae
12281		Secoviridae
12282		Secoviridae
12285		Nodaviridae
12286		Nodaviridae
12287		Nodaviridae
12294		Virgaviridae
12296		Virgaviridae
12301		Bromoviridae
12302		Bromoviridae
12303		Bromoviridae
12307		Bromoviridae
12313		Bromoviridae
12315		Bromoviridae
12318		Bromoviridae
12319		Bromoviridae
12321		Bromoviridae
12327		Virgaviridae
12328		Virgaviridae
12353		Straboviridae
12430		Alphaflexiviridae
12431		Alphaflexiviridae
12432		Alphaflexiviridae
12433		Alphaflexiviridae
12444		Tonesaviridae
12445		Tonesaviridae
12456		Astroviridae
12458		Betaflexiviridae
12470		Solemoviridae
12471		Solemoviridae
12472		Solemoviridae
12473		Solemoviridae
12474		Metaxyviridae
12475		Kolmioviridae
12478		Hypoviridae
12538		Rhabdoviridae
12541		Alphatetraviridae
12542		Flaviviridae
12557		Hantaviridae
12558		Solemoviridae
12585		Nanoviridae
12615		Secoviridae
12627		Tombusviridae
12675		Tospoviridae
12844		Potyviridae
12851		Tospoviridae
12881		Tomosaviridae
12915	Archaea	Sulfolobaceae
12917	Bacteria	Comamonadaceae
12930	Eukaryota	Psittacidae
12957	Eukaryota	Formicidae
12968	Eukaryota	Blastocystidae
13035	Bacteria	Cymatolegaceae
13131	Eukaryota	Aphididae
13146	Eukaryota	Psittaculidae
13160	Bacteria	Caulobacteraceae
13243	Bacteria	Rarobacteraceae
13245	Eukaryota	Regulidae
13249	Eukaryota	Reduviidae
13264	Bacteria	Brachyspiraceae
13268	Eukaryota	Solemyidae
13276	Bacteria	Cardiobacteriaceae
13288	Eukaryota	Brassicaceae
13290	Eukaryota	Tilletiaceae
13291	Eukaryota	Tilletiaceae
13333	Eukaryota	Amborellaceae
13370	Eukaryota	Pichiaceae
13427	Eukaryota	Asteraceae
13443	Eukaryota	Rubiaceae
13451	Eukaryota	Betulaceae
13489	Eukaryota	Moronidae
13502	Eukaryota	Pichiaceae
13616	Eukaryota	Didelphidae
13656	Bacteria	Sphingomonadaceae
13658	Eukaryota	Mermithidae
13677	Eukaryota	Scombridae
13688	Bacteria	Sphingomonadaceae
13706	Eukaryota	Syncephalastraceae
13708	Eukaryota	Asteraceae
13715	Eukaryota	Trochodendraceae
13735	Eukaryota	Trionychidae
13746	Eukaryota	Alcidae
13765	Eukaryota	Labridae
13818	Eukaryota	Pteridaceae
13894	Eukaryota	Arecaceae
15368	Eukaryota	Poaceae
22663	Eukaryota	Lythraceae
22666	Eukaryota	Lythraceae
27288	Eukaryota	Saccharomycetaceae
27292	Eukaryota	Saccharomycetaceae
27293	Eukaryota	Saccharomycetaceae
27294	Eukaryota	Saccharomycetaceae
27317	Eukaryota	Dipodascaceae
27322	Eukaryota	Metschnikowiaceae
27326	Eukaryota	Metschnikowiaceae
27334	Eukaryota	Aspergillaceae
27342	Eukaryota	Schizoporaceae
27349	Eukaryota	Pucciniaceae
27350	Eukaryota	Pucciniaceae
27357	Eukaryota	Glomerellaceae
27376	Eukaryota	Acaulosporaceae
27381	Eukaryota	Glomeraceae
27404	Eukaryota	Daphniidae
27406	Eukaryota	Parastacidae
27457	Eukaryota	Tephritidae
27622	Eukaryota	Molossidae
27687	Eukaryota	Polypteridae
27788	Eukaryota	Cheloniidae
27835	Eukaryota	Heligmosomidae
27845	Eukaryota	Fasciolidae
27848	Eukaryota	Echinostomatidae
27915	Eukaryota	Siboglinidae
27923	Eukaryota	Bolinopsidae
27973	Eukaryota	Unikaryonidae
28002	Eukaryota	Hexamitidae
28005	Eukaryota	Trypanosomatidae
28026	Bacteria	Bifidobacteriaceae
28028	Bacteria	Corynebacteriaceae
28031	Bacteria	Bacillaceae
28035	Bacteria	Staphylococcaceae
28038	Bacteria	Lactobacillaceae
28039	Bacteria	Lactobacillaceae
28042	Bacteria	Pseudonocardiaceae
28044	Bacteria	Streptomycetaceae
28045	Bacteria	Mycobacteriaceae
28047	Bacteria	Mycobacteriaceae
28051	Bacteria	Lachnospiraceae
28052	Bacteria	Lachnospiraceae
28064	Bacteria	Heliobacteriaceae
28066	Bacteria	Comamonadaceae
28068	Bacteria	Sphaerotilaceae
28077	Bacteria	Azospirillaceae
28080	Bacteria	Campylobacteraceae
28082	Bacteria	Legionellaceae
28083	Bacteria	Legionellaceae
28084	Bacteria	Legionellaceae
28085	Bacteria	Legionellaceae
28087	Bacteria	Legionellaceae
28088	Bacteria	Legionellaceae
28091	Bacteria	Neisseriaceae
28092	Bacteria	Burkholderiaceae
28094	Bacteria	Burkholderiaceae
28097	Bacteria	Burkholderiaceae
28099	Bacteria	Rhizobiaceae
28101	Bacteria	Phyllobacteriaceae
28104	Bacteria	Phyllobacteriaceae
28107	Bacteria	Pseudoalteromonadaceae
28109	Bacteria	Pseudoalteromonadaceae
28110	Bacteria	Francisellaceae
28111	Bacteria	Bacteroidaceae
28113	Bacteria	Bacteroidaceae
28114	Bacteria	Porphyromonadaceae
28115	Bacteria	Porphyromonadaceae
28116	Bacteria	Bacteroidaceae
28119	Bacteria	Bacteroidaceae
28122	Bacteria	Fibrobacteraceae
28128	Bacteria	Prevotellaceae
28131	Bacteria	Prevotellaceae
28132	Bacteria	Prevotellaceae
28139	Bacteria	Rikenellaceae
28151	Bacteria	Yersiniaceae
28152	Bacteria	Yersiniaceae
28159	Bacteria	Pasteurellaceae
28161	Bacteria	Pasteurellaceae
28169	Bacteria	Vibrionaceae
28171	Bacteria	Vibrionaceae
28172	Bacteria	Vibrionaceae
28173	Bacteria	Vibrionaceae
28181	Bacteria	Magnetovibrionaceae
28189	Bacteria	Flavobacteriaceae
28195	Bacteria	Thermonemataceae
28202	Bacteria	Bacteriovoracaceae
28210	Bacteria	Chelatococcaceae
28212	Bacteria	Sphingomonadaceae
28229	Bacteria	Colwelliaceae
28230	Bacteria	Carnobacteriaceae
28234	Bacteria	Petrotogaceae
28254	Bacteria	Oceanospirillaceae
28258	Bacteria	Halomonadaceae
28274		Paramyxoviridae
28275		Adenoviridae
28276		Adenoviridae
28278		Adenoviridae
28282		Adenoviridae
28284		Adenoviridae
28285		Adenoviridae
28288		Baculoviridae
28292		Phenuiviridae
28300		Hepadnaviridae
28311		Papillomaviridae
28312		Papillomaviridae
28314		Parvoviridae
28320	Bacteria	Rhizobiaceae
28321		Poxviridae
28348		Tombusviridae
28350		Geminiviridae
28351		Secoviridae
28353		Potyviridae
28354		Alphaflexiviridae
28358		
28369		
28377	Eukaryota	Dactyloidae
28445	Bacteria	Mycobacteriaceae
28447	Bacteria	Microbacteriaceae
28448	Bacteria	Acetobacteraceae
28449	Bacteria	Neisseriaceae
28454	Bacteria	Sphingobacteriaceae
28513	Eukaryota	Lamiaceae
28526	Eukaryota	Solanaceae
28548	Eukaryota	Sclerotiniaceae
28573	Eukaryota	Trichocomaceae
28584	Eukaryota	Drosophilidae
28689	Eukaryota	Alcidae
28697	Eukaryota	Alcidae
28713	Eukaryota	Laniidae
28724	Eukaryota	Ptilonorhynchidae
28743	Eukaryota	Cyprinodontidae
28760	Eukaryota	Goodeidae
28829	Eukaryota	Soleidae
28871		Poxviridae
28874		Poxviridae
28882		Monocitiviridae
28885	Bacteria	Piscirickettsiaceae
28887	Bacteria	Streptosporangiaceae
28892	Archaea	Methanomicrobiaceae
28893	Bacteria	Streptomycetaceae
28894	Bacteria	Streptomycetaceae
28898	Bacteria	Campylobacteraceae
28995	Eukaryota	Pleurotaceae
29031	Eukaryota	Psychodidae
29058	Eukaryota	Noctuidae
29073	Eukaryota	Ursidae
29088	Eukaryota	Phocidae
29139	Eukaryota	Vombatidae
29144	Eukaryota	Chanidae
29158	Eukaryota	Mytilidae
29159	Eukaryota	Ostreidae
29170	Eukaryota	Ancylostomatidae
29172	Eukaryota	Metastrongylidae
29204	Eukaryota	Stephanodiscaceae
29252		Peduoviridae
29257		Partitiviridae
29271		Potyviridae
29272		Virgaviridae
29284	Archaea	Haloferacaceae
29290	Bacteria	Candidatus Magnetobacteriaceae
29299	Bacteria	Nocardioidaceae
29304	Bacteria	Streptomycetaceae
29305	Bacteria	Streptomycetaceae
29306	Bacteria	Streptomycetaceae
29311	Bacteria	Mycobacteriaceae
29313	Bacteria	Mycobacteriaceae
29314	Bacteria	Mycobacteriaceae
